Date,NOK,TSLA,PEP,AMZN,GPS,HSBC
2017-05-02,5.840000152587891,63.77799987792969,112.29000091552734,946.9400024414062,26.25,41.40999984741211
2017-05-03,5.880000114440918,62.20399856567383,111.79000091552734,941.030029296875,26.110000610351562,41.619998931884766
2017-05-04,6.03000020980835,59.09199905395508,112.95999908447266,937.530029296875,25.700000762939453,42.79999923706055
2017-05-05,6.179999828338623,61.66999816894531,113.22000122070312,934.1500244140625,26.329999923706055,42.68000030517578
2017-05-08,6.130000114440918,61.4379997253418,113.22000122070312,949.0399780273438,26.31999969482422,42.689998626708984
2017-05-09,6.179999828338623,64.25199890136719,112.72000122070312,952.8200073242188,26.40999984741211,42.90999984741211
2017-05-10,6.139999866485596,65.04399871826172,112.83999633789062,948.9500122070312,26.729999542236328,43.43000030517578
2017-05-11,6.119999885559082,64.62000274658203,113.04000091552734,947.6199951171875,25.760000228881836,43.56999969482422
2017-05-12,6.170000076293945,64.96199798583984,112.91000366210938,961.3499755859375,25.06999969482422,43.72999954223633
2017-05-15,6.210000038146973,63.17599868774414,113.94000244140625,957.969970703125,25.110000610351562,44.22999954223633
2017-05-16,6.28000020980835,63.402000427246094,113.79000091552734,966.0700073242188,24.59000015258789,44.40999984741211
2017-05-17,6.110000133514404,61.22200012207031,113.73999786376953,944.760009765625,23.549999237060547,43.099998474121094
2017-05-18,6.110000133514404,62.61199951171875,114.02999877929688,958.489990234375,23.190000534057617,43.119998931884766
2017-05-19,6.179999828338623,62.16600036621094,113.69000244140625,959.8400268554688,22.280000686645508,43.349998474121094
2017-05-22,6.210000038146973,62.06999969482422,114.69999694824219,970.6699829101562,22.239999771118164,43.400001525878906
2017-05-23,6.539999961853027,60.77199935913086,115.05000305175781,971.5399780273438,22.31999969482422,43.439998626708984
2017-05-24,6.389999866485596,62.04399871826172,116.05999755859375,980.3499755859375,22.190000534057617,43.27000045776367
2017-05-25,6.400000095367432,63.36600112915039,117.52999877929688,993.3800048828125,22.020000457763672,43.380001068115234
2017-05-26,6.380000114440918,65.02799987792969,117.91000366210938,995.780029296875,22.420000076293945,43.150001525878906
2017-05-30,6.340000152587891,67.0199966430664,118.01000213623047,996.7000122070312,22.540000915527344,43.40999984741211
2017-05-31,6.320000171661377,68.2020034790039,116.87000274658203,994.6199951171875,22.5,43.4900016784668
2017-06-01,6.489999771118164,68.0739974975586,117.2300033569336,995.9500122070312,22.790000915527344,43.810001373291016
2017-06-02,6.550000190734863,67.97000122070312,117.66999816894531,1006.72998046875,22.559999465942383,43.790000915527344
2017-06-05,6.539999961853027,69.46399688720703,117.87999725341797,1011.3400268554688,22.440000534057617,43.90999984741211
2017-06-06,6.460000038146973,70.56999969482422,117.69999694824219,1003.0,22.09000015258789,44.2599983215332
2017-06-07,6.539999961853027,71.93000030517578,117.05000305175781,1010.0700073242188,22.1299991607666,44.27000045776367
2017-06-08,6.519999980926514,74.0,115.88999938964844,1010.27001953125,22.290000915527344,44.27000045776367
2017-06-09,6.400000095367432,71.46399688720703,115.94000244140625,978.3099975585938,22.829999923706055,44.209999084472656
2017-06-12,6.349999904632568,71.802001953125,116.2300033569336,964.9099731445312,23.1299991607666,43.77000045776367
2017-06-13,6.420000076293945,75.19000244140625,116.31999969482422,980.7899780273438,23.420000076293945,43.86000061035156
2017-06-14,6.380000114440918,76.13200378417969,117.37000274658203,976.469970703125,23.25,43.68000030517578
2017-06-15,6.329999923706055,75.06800079345703,117.20999908447266,964.1699829101562,23.09000015258789,43.810001373291016
2017-06-16,6.400000095367432,74.27999877929688,116.86000061035156,987.7100219726562,22.889999389648438,44.0
2017-06-19,6.460000038146973,73.95999908447266,117.29000091552734,995.1699829101562,23.030000686645508,44.18000030517578
2017-06-20,6.369999885559082,74.447998046875,117.94999694824219,992.5900268554688,22.1299991607666,43.5
2017-06-21,6.389999866485596,75.27999877929688,117.41999816894531,1002.22998046875,21.899999618530273,43.470001220703125
2017-06-22,6.380000114440918,76.52200317382812,116.1500015258789,1001.2999877929688,22.020000457763672,43.310001373291016
2017-06-23,6.389999866485596,76.69000244140625,116.95999908447266,1003.739990234375,21.969999313354492,43.36000061035156
2017-06-26,6.340000152587891,75.49800109863281,117.12000274658203,993.97998046875,22.170000076293945,43.90999984741211
2017-06-27,6.28000020980835,72.4739990234375,115.94000244140625,976.780029296875,22.520000457763672,44.11000061035156
2017-06-28,6.360000133514404,74.24800109863281,116.37999725341797,990.3300170898438,22.479999542236328,44.650001525878906
2017-06-29,6.170000076293945,72.1500015258789,115.18000030517578,975.9299926757812,22.229999542236328,46.529998779296875
2017-06-30,6.159999847412109,72.3219985961914,115.48999786376953,968.0,21.989999771118164,46.38999938964844
2017-07-03,6.150000095367432,70.52400207519531,115.44000244140625,953.6599731445312,22.90999984741211,47.2400016784668
2017-07-05,6.21999979019165,65.41799926757812,115.30000305175781,971.4000244140625,23.079999923706055,47.150001525878906
2017-07-06,6.139999866485596,61.76599884033203,115.12999725341797,965.1400146484375,22.709999084472656,47.0099983215332
2017-07-07,6.25,62.64400100708008,115.51000213623047,978.760009765625,22.639999389648438,46.95000076293945
2017-07-10,6.260000228881836,63.209999084472656,114.2699966430664,996.469970703125,21.209999084472656,47.650001525878906
2017-07-11,6.239999771118164,65.44400024414062,113.73999786376953,994.1300048828125,21.200000762939453,47.900001525878906
2017-07-12,6.340000152587891,65.90399932861328,114.7699966430664,1006.510009765625,21.56999969482422,48.18000030517578
2017-07-13,6.329999923706055,64.68199920654297,114.0199966430664,1000.6300048828125,22.780000686645508,48.36000061035156
2017-07-14,6.329999923706055,65.55599975585938,114.93000030517578,1001.8099975585938,23.280000686645508,48.209999084472656
2017-07-17,6.309999942779541,63.91400146484375,114.93000030517578,1010.0399780273438,23.360000610351562,48.150001525878906
2017-07-18,6.139999866485596,65.64800262451172,115.01000213623047,1024.449951171875,23.06999969482422,48.060001373291016
2017-07-19,6.21999979019165,65.052001953125,115.33999633789062,1026.8699951171875,23.290000915527344,48.11000061035156
2017-07-20,6.260000228881836,65.98400115966797,115.51000213623047,1028.699951171875,23.510000228881836,48.11000061035156
2017-07-21,6.199999809265137,65.68000030517578,116.62999725341797,1025.6700439453125,23.780000686645508,47.86000061035156
2017-07-24,6.230000019073486,68.50399780273438,116.12999725341797,1038.949951171875,23.170000076293945,48.220001220703125
2017-07-25,6.159999847412109,67.91999816894531,116.44999694824219,1039.8699951171875,23.969999313354492,49.220001220703125
2017-07-26,6.170000076293945,68.7699966430664,117.19000244140625,1052.800048828125,23.959999084472656,49.36000061035156
2017-07-27,6.369999885559082,66.89199829101562,117.33999633789062,1046.0,24.260000228881836,49.06999969482422
2017-07-28,6.400000095367432,67.01399993896484,116.61000061035156,1020.0399780273438,23.790000915527344,48.900001525878906
2017-07-31,6.389999866485596,64.69400024414062,116.61000061035156,987.780029296875,23.829999923706055,50.09000015258789
2017-08-01,6.539999961853027,63.91400146484375,115.91999816894531,996.1900024414062,23.8799991607666,50.79999923706055
2017-08-02,6.519999980926514,65.1780014038086,115.61000061035156,995.8900146484375,23.420000076293945,50.20000076293945
2017-08-03,6.539999961853027,69.41799926757812,116.30000305175781,986.9199829101562,23.469999313354492,50.060001373291016
2017-08-04,6.519999980926514,71.38200378417969,116.37000274658203,987.5800170898438,23.8700008392334,50.060001373291016
2017-08-07,6.5,71.03399658203125,116.95999908447266,992.27001953125,24.040000915527344,49.91999816894531
2017-08-08,6.440000057220459,73.04399871826172,116.70999908447266,989.8400268554688,24.579999923706055,49.779998779296875
2017-08-09,6.360000133514404,72.70600128173828,116.62999725341797,982.010009765625,23.770000457763672,49.689998626708984
2017-08-10,6.25,71.08000183105469,116.37999725341797,956.9199829101562,23.049999237060547,48.189998626708984
2017-08-11,6.260000228881836,71.5739974975586,116.51000213623047,967.989990234375,23.149999618530273,47.77000045776367
2017-08-14,6.329999923706055,72.76000213623047,117.83999633789062,983.2999877929688,23.100000381469727,48.16999816894531
2017-08-15,6.329999923706055,72.46600341796875,118.97000122070312,982.739990234375,22.06999969482422,47.90999984741211
2017-08-16,6.360000133514404,72.58200073242188,119.0999984741211,978.1799926757812,22.56999969482422,48.029998779296875
2017-08-17,6.25,70.38400268554688,118.38999938964844,960.5700073242188,22.68000030517578,47.209999084472656
2017-08-18,6.190000057220459,69.49199676513672,117.5999984741211,958.469970703125,22.649999618530273,47.33000183105469
2017-08-21,6.150000095367432,67.5719985961914,118.26000213623047,953.2899780273438,22.56999969482422,47.31999969482422
2017-08-22,6.230000019073486,68.2699966430664,117.91999816894531,966.9000244140625,22.959999084472656,47.529998779296875
2017-08-23,6.25,70.55400085449219,117.29000091552734,958.0,23.190000534057617,47.439998626708984
2017-08-24,6.159999847412109,70.58599853515625,116.22000122070312,952.4500122070312,23.309999465942383,47.40999984741211
2017-08-25,6.210000038146973,69.61000061035156,115.8499984741211,945.260009765625,23.770000457763672,47.77000045776367
2017-08-28,6.210000038146973,69.13200378417969,115.54000091552734,946.02001953125,23.389999389648438,47.880001068115234
2017-08-29,6.199999809265137,69.47200012207031,115.83999633789062,954.0599975585938,23.59000015258789,48.08000183105469
2017-08-30,6.179999828338623,70.63600158691406,115.1500015258789,967.5900268554688,23.479999542236328,48.36000061035156
2017-08-31,6.179999828338623,71.18000030517578,115.7300033569336,980.5999755859375,23.6200008392334,48.400001525878906
2017-09-01,6.21999979019165,71.08000183105469,115.83999633789062,978.25,24.25,48.5
2017-09-05,6.099999904632568,69.91799926757812,115.87000274658203,965.27001953125,24.030000686645508,47.65999984741211
2017-09-06,6.159999847412109,68.90599822998047,116.3499984741211,967.7999877929688,25.81999969482422,47.58000183105469
2017-09-07,6.190000057220459,70.12200164794922,116.98999786376953,979.469970703125,25.90999984741211,47.459999084472656
2017-09-08,5.989999771118164,68.68000030517578,115.04000091552734,965.9000244140625,25.700000762939453,47.86000061035156
2017-09-11,6.079999923706055,72.73799896240234,115.69000244140625,977.9600219726562,25.940000534057617,48.470001220703125
2017-09-12,6.090000152587891,72.55000305175781,115.0,982.5800170898438,27.610000610351562,48.79999923706055
2017-09-13,6.019999980926514,73.24600219726562,114.44999694824219,999.5999755859375,28.219999313354492,48.34000015258789
2017-09-14,6.010000228881836,75.52799987792969,114.19000244140625,992.2100219726562,27.799999237060547,48.25
2017-09-15,6.159999847412109,75.96199798583984,114.8499984741211,986.7899780273438,27.989999771118164,48.189998626708984
2017-09-18,6.210000038146973,77.0,114.98999786376953,974.1900024414062,27.899999618530273,48.65999984741211
2017-09-19,6.21999979019165,75.0199966430664,114.48999786376953,969.8599853515625,27.940000534057617,49.2400016784668
2017-09-20,6.179999828338623,74.78199768066406,113.58000183105469,973.2100219726562,28.0,48.9900016784668
2017-09-21,6.050000190734863,73.2959976196289,112.80000305175781,964.6500244140625,27.860000610351562,48.97999954223633
2017-09-22,6.0,70.21800231933594,111.8499984741211,955.0999755859375,28.360000610351562,49.11000061035156
2017-09-25,5.929999828338623,68.99800109863281,111.94000244140625,939.7899780273438,29.1200008392334,48.470001220703125
2017-09-26,5.920000076293945,69.05000305175781,111.80999755859375,938.5999755859375,29.309999465942383,48.36000061035156
2017-09-27,5.880000114440918,68.19400024414062,111.0999984741211,950.8699951171875,29.700000762939453,48.880001068115234
2017-09-28,5.900000095367432,67.91999816894531,111.63999938964844,956.4000244140625,29.520000457763672,49.220001220703125
2017-09-29,5.980000019073486,68.22000122070312,111.43000030517578,961.3499755859375,29.530000686645508,49.40999984741211
2017-10-02,5.980000019073486,68.30599975585938,109.12000274658203,959.1900024414062,29.5,49.09000015258789
2017-10-03,5.96999979019165,69.62799835205078,109.12999725341797,957.0999755859375,28.959999084472656,49.54999923706055
2017-10-04,5.920000076293945,71.00199890136719,109.33999633789062,965.4500122070312,28.989999771118164,49.560001373291016
2017-10-05,5.929999828338623,71.06600189208984,110.44999694824219,980.8499755859375,29.579999923706055,49.68000030517578
2017-10-06,5.909999847412109,71.3759994506836,110.4000015258789,989.5800170898438,29.389999389648438,49.5
2017-10-09,5.920000076293945,68.58799743652344,110.01000213623047,990.989990234375,28.729999542236328,49.59000015258789
2017-10-10,5.920000076293945,71.11799621582031,110.77999877929688,987.2000122070312,28.700000762939453,50.599998474121094
2017-10-11,5.880000114440918,70.91999816894531,111.51000213623047,995.0,28.420000076293945,50.0
2017-10-12,5.829999923706055,71.13600158691406,112.44999694824219,1000.9299926757812,27.209999084472656,49.22999954223633
2017-10-13,5.929999828338623,71.11399841308594,112.62000274658203,1002.9400024414062,27.25,49.22999954223633
2017-10-16,5.869999885559082,70.12000274658203,113.56999969482422,1006.3400268554688,27.200000762939453,49.34000015258789
2017-10-17,5.829999923706055,71.1500015258789,112.19000244140625,1009.1300048828125,26.549999237060547,49.11000061035156
2017-10-18,5.860000133514404,71.93000030517578,111.94999694824219,997.0,26.65999984741211,49.4900016784668
2017-10-19,5.820000171661377,70.36199951171875,112.66999816894531,986.6099853515625,26.610000610351562,49.189998626708984
2017-10-20,6.079999923706055,69.0199966430664,111.61000061035156,982.9099731445312,26.959999084472656,49.540000915527344
2017-10-23,6.03000020980835,67.40399932861328,111.69000244140625,966.2999877929688,27.200000762939453,48.880001068115234
2017-10-24,5.989999771118164,67.46800231933594,110.75,975.9000244140625,27.18000030517578,49.040000915527344
2017-10-25,6.050000190734863,65.16799926757812,110.06999969482422,972.9099731445312,27.110000610351562,49.189998626708984
